(456.419,535.93,539.151)
(749.146,253.527,595.006)
(423.443,402.666,543.092)
(777.692,405.306,211.704)
(544.256,627.548,451.915)
(561.272,554.931,604.857)
(480.211,417.059,234.632)
(661.09,417.854,685.098)
(848.279,503.908,366.407)
(506.16,425.528,225.795)
(740.463,214.242,580.233)
(538.566,168.226,384.693)
(843.747,251.047,432.921)
(700.93,214.12,258.981)
(400.438,393.929,527.542)
(836.539,274.989,482.161)
(422.095,414.996,557.78)
(501.528,500.154,242.902)
(882.309,397.078,453.379)
(524.517,170.902,372.853)
(473.533,224.358,493.432)
(781.026,443.301,615.757)
(575.421,564.283,255.429)
(675.688,606.472,544.296)
(581.91,572.367,265.101)
(498.682,531.751,581.558)
(723.56,632.462,447.289)
(882.353,406.774,367.28)
(755.247,569.915,579.286)
(855.139,504.525,379.314)
(876.817,398.546,488.789)
(394.578,328.156,389.838)
(625.34,593.01,584.91)
(803.655,360.873,607.132)
(726.081,154.768,412.906)
(799.236,275.751,550.051)
(528.649,320.764,634.182)
(702.374,295.542,208.058)
(665.076,140.542,455.946)
(407.989,360.046,497.649)
(599.467,277.353,203.317)
(748.557,515.523,628.514)
(699.012,177.822,322.595)
(661.465,292.392,197.573)
(683.02,621.099,339.842)
(447.809,504.25,555.084)
(458.248,549.264,355.184)
(845.864,316.787,511.804)
(696.818,162.985,397.694)
(644.321,236.146,247.849)
(532.442,479.526,634.955)
(430.113,550.662,413.71)
(844.595,400.436,555.166)
(646.728,535,624.864)
(602.089,490.011,199.722)
(778.115,477.98,617.498)
(867.625,296.804,413.337)
(661.441,210.405,605.996)
(634.64,154.463,442.579)
(657.99,347.744,188.049)
(725.487,574.943,269.895)
(813.467,392.424,253.516)
(633.49,620.824,330.055)
(784.207,535.15,300.245)
(529.748,605.009,319.633)
(707.758,643.029,441.97)
(883.61,366.987,359.228)
(457.334,575.751,364.428)
(872.507,345.883,507.666)
(663.609,651.308,474.13)
(565.634,188.582,564.234)
(869.751,434.112,372.377)
(526.636,382.193,204.39)
(619.172,514.37,642.281)
(417.552,426.313,565.886)
(775.221,543.914,286.048)
(843.404,316.4,326.156)
(705.458,196.115,553.812)
(739.027,192.451,527.515)
(840.933,288.888,509.998)
(533.592,160.373,429.388)
(659.401,419.197,179.353)
(862.595,481.889,455.848)
(843.993,277.839,456.601)
(410.656,437.087,310.014)
(586.828,199.003,292.62)
(805.185,223.184,393.492)
(427.07,287.496,477.694)
(457.974,227.119,366.893)
(682.045,154.57,387.147)
(867.042,294.871,397.171)
(732.512,167.673,377.789)
(472.957,331.496,595.545)
(536.901,164.855,422.5)
(699.671,375.744,670.436)
(398.939,322.722,450.427)
(545.934,505.862,643.823)
(458.602,319.457,592.119)
(411.18,283.769,392.419)
(388.175,405.874,408.301)
(753.323,595.548,332.04)
(582.363,237.291,240.197)
(512.358,458.768,216.997)
(741.151,467.595,634.368)
(433.478,317.273,286.839)
(850.946,440.061,299.09)
(437.323,358.62,583.817)
(852.71,493.687,499.475)
(760,510.714,246.779)
(829.909,326.52,289.157)
(761.84,432.791,218.613)
(399.044,420.051,484.461)
(748.664,196.786,510.55)
(690.952,241.317,606.455)
(608.565,292.751,206.381)
(517.655,366.411,199.099)
(820.744,403.925,250.025)
(801.815,304.318,591.481)
(791.524,280.561,267.807)
(568.587,180.238,314.315)
(702.164,237.522,608.593)
(493.589,449.828,635.833)
(749.033,194.552,511.169)
(636.794,643.531,379.178)
(406.193,293.282,407.518)
(809.898,574.9,394.089)
(472.56,553.061,362.306)
(581.37,577.165,277.584)
(576.907,564.03,258.239)
(468.363,227.59,358.732)
(709.088,610.851,549.578)
(578.523,157.959,511.614)
(542.036,631.681,408.076)
(540.135,167.104,470.71)
(877.474,474.079,428.164)
(685.219,280.747,641.993)
(493.125,249.247,263.975)
(542.097,477.369,639.248)
(637.831,623.577,316.971)
(519.767,346.41,640.292)
(646.629,605.323,559.475)
(687.749,634.64,416.336)
(463.212,344.402,255.673)
(605.444,155.808,484.316)
(529.82,421.386,663.253)
(828.611,384.006,584.625)
(822.358,240.472,344.292)
(422.582,414.78,566.166)
(460.531,571.892,411.1)
(459.302,480.056,592.307)
(498.472,268.892,598.235)
(562.629,264.495,226.069)
(472.579,530.741,555.189)
(445.212,248.681,340.954)
(391.871,372.964,520.492)
(443.758,227.055,451.347)
(618.697,162.99,521.564)
(585.186,358.125,190.946)
(658.022,577.817,592.357)
(492.771,562.231,313.086)
(565.032,162.83,438.199)
(549.942,468.066,654.956)
(760.685,394.47,632.7)
(826.605,380.195,596.3)
(547.137,471.738,198.74)
(700.764,641.314,459.355)
(802.77,355.509,245.678)
(617.226,158.105,377.185)
(466.512,414.891,607.914)
(787.154,552.353,314.277)
(692.679,574.674,600.206)
(402.328,434.606,486.797)
(846.374,331.585,537.966)
(802.248,510.015,276.843)
(669.244,815.504,594.351)
(579.062,738.486,773.353)
(297.101,689.409,794.918)
(257.542,867.348,705.867)
(265.759,897.748,669.323)
(531.249,835.282,784.07)
(498.658,844.027,793.919)
(501.732,965.977,477.604)
(627.341,739.343,417.281)
(335.251,678.691,364.541)
(236.628,917.786,567.514)
(512.114,771.167,349.834)
(350.989,620.66,365.176)
(359.343,885.923,782.644)
(568.062,634.378,757.294)
(550.546,673.29,777.013)
(428.039,510.027,616.152)
(673.234,737.285,632.693)
(227.972,852.638,460.608)
(417.857,749.58,319.463)
(389.275,981.264,649.333)
(645.865,729.446,698.756)
(336.041,830.684,801.029)
(289.477,876.898,742.496)
(428.768,927.495,742.683)
(495.675,539.323,456.69)
(407.716,963.046,688.826)
(227.672,802.388,432.874)
(344.753,930.409,721.296)
(492.849,927.745,741.992)
(359.313,895.177,756.635)
(427.204,969.06,715.58)
(206.195,786.705,465.565)
(348.88,605.739,760.991)
(538.436,978.032,590.153)
(207.923,669.087,673.482)
(410.241,871.986,355.985)
(229.564,753.054,409.111)
(320.308,552.815,682.453)
(263.397,920.969,636.241)
(323.28,766.283,342.734)
(238.914,807.127,422.204)
(209.644,839.456,665.037)
(468.146,793.064,817.804)
(487.795,889.252,371.979)
(436.868,655.217,812.302)
(310.444,578.209,689.693)
(464.927,721.047,815.167)
(583.906,958.587,585.943)
(629.441,603.216,576.121)
(209.864,624.891,582.95)
(443.778,993.414,647.108)
(204.28,645.939,573.504)
(315.919,693.223,362.166)
(258.971,560.28,545.918)
(460.381,674.2,333.125)
(643.042,714.694,455.527)
(215.318,826.215,675.279)
(243.851,615.649,657.614)
(573.301,542.351,585.396)
(228.591,816.318,723.65)
(233.183,834.175,442.952)
(344.357,616.154,783.577)
(259.274,720.425,409.612)
(266.852,576.63,478.513)
(512.211,560.369,438.517)
(476.741,528.066,477.066)
(422.37,741.264,819.872)
(524.124,612.94,389.933)
(463.682,882.729,781.721)
(619.51,870.68,668.219)
(624.699,673.188,431.706)
(237.833,627.022,661.108)
(540.154,867.362,768.569)
(519.279,517.91,647.374)
(619.718,892.877,547.137)
(646.602,860.22,591.629)
(300.395,790.032,366)
(220.956,720.668,711.311)
(418.341,966.626,696.915)
(355.372,888.933,387.058)
(428.74,539.164,441.414)
(184.475,666.562,599.293)
(446.138,507.64,526.177)
(510.281,763.337,333.407)
(439.67,520.76,487.031)
(357.595,766.265,814.911)
(315.568,915.901,720.221)
(403.623,991.153,514.321)
(329.924,870.886,375.133)
(398.309,970.023,683.496)
(635.966,823.018,447.524)
(663.156,653.321,549.702)
(652.012,846.019,585.622)
(291.286,798.341,376.081)
(293.508,875.033,744.917)
(569.831,960.178,597.797)
(358.705,990.069,519.451)
(480.839,657.872,815.074)
(244.685,867.922,447.526)
(528.77,675.371,802.472)
(575.134,933.086,503.757)
(185.523,752.836,654.716)
(645.499,821.04,658.191)
(343.679,518.763,505.128)
(247.581,588.676,641.393)
(586.667,814.651,762.516)
(633.506,662.307,473.529)
(606.953,815.775,738.787)
(542.2,580.769,441.222)
(636.17,727.38,431.818)
(200.196,758.578,474.178)
(340.09,625.931,774.831)
(655.842,782.873,691.704)
(580.858,579.414,664.758)
(323.709,521.852,617.527)
(531.92,524.654,576.971)
(202.032,807.867,644.403)
(531.462,692.85,787.81)
(195.392,784.138,641.225)
(416.705,609.024,780.184)
(638.925,789.142,455.826)
(597.451,712.532,752.069)
(320.543,547.405,483.273)
(576.16,782.159,774.391)
(535.758,926.448,727.712)
(395.398,813.477,806.709)
(420.475,782.788,822.051)
(317.07,524.766,631.903)
(425.16,857.375,796.726)
(441.981,977.099,452.494)
(630.433,756.481,729.829)
(569.422,554.992,527.793)
(558.847,566.1,677.906)
(624.248,883.782,500.608)
(194.636,711.299,527.477)
(196.443,637.591,585.265)
(619.247,663.85,440.551)
(226.088,765.767,719.605)
(459.276,632.336,787.982)
(260.76,893.547,466.828)
(204.289,852.015,506.48)
(651.678,824.97,474.063)
(485.488,650.088,798.842)
(237.656,737.161,720.226)
(502.32,841.091,795.853)
(233.637,897.043,607.164)
(202.706,686.919,487.123)
(488.551,700.581,336.768)
(403.825,982.072,637.55)
(644.06,826.227,677.4)
(531.023,666.004,355.277)
(587.589,723.097,377.432)
(608.918,932.649,612.185)
(469.464,538.494,476.459)
(463.557,543.771,455.746)
(669.356,826.133,544.214)
(518.669,838.688,365.986)
(517.844,819.113,798.833)
(354.361,625.4,378.646)
(445.361,933.584,752.707)
(355.28,516.489,550.211)
(500.624,640.922,793.412)
(680.313,742.235,536.165)
(530.524,915.236,721.271)
(239.122,638.009,496.353)
(267.023,739.49,764.414)
(342.479,692.92,796.678)
(333.224,953.36,455.021)
(574.055,644.991,409.311)
(551.836,948.685,664.84)
(413.152,677.708,333.469)
(335.402,530.751,656.142)
(336.296,986.996,570.177)
(672.994,741.959,613.179)
(476.993,531.446,695.179)
(286.965,845.174,391.45)
(618.962,571.762,615.046)
(478.63,837.423,810.512)
(492.225,560.574,428.443)
(572.083,580.687,679.183)
(361.511,986.1,596.747)
(340.932,888.303,389.591)
(532.963,980.207,541.698)
(489.504,912.467,757.731)
(408.259,597.195,380.001)
(271.35,548.991,590.075)
(297.015,658.394,762.937)
(569.513,718.845,355.466)
(454.824,498.236,545.445)
(313.512,564.27,447.552)
(383.173,589.802,396.002)
(261.483,932.629,556.333)
(627.987,616.673,561.778)
(667.931,727.757,544.087)
(226.229,643.24,640.357)
(425.402,502.407,552.189)
(626.943,590.048,596.327)
(435.089,740.131,319.369)
(216.98,614.178,544.107)
(662.144,663.127,607.477)
(339.371,969.086,505.178)
(512.101,783.824,804.38)
(640.123,848.736,488.549)
(367.929,658.238,806.813)
(469.92,859.152,352.917)
(266.082,684.183,403.384)
(266.706,751.233,404.11)
(387.655,552.858,432.887)
(556.56,773.786,376.79)
(381.883,674.669,341.046)
(538.002,971.864,569.524)
(188.176,728.775,504.287)
(489.696,701,818.739)
(252.116,752.888,749.414)
(667.105,711.687,565.344)
(582.836,767.119,760.507)
(390.629,516.996,632.441)
(476.511,856.447,803.474)
(295.907,963.348,548.307)
(335.265,696.795,806.039)
(537.517,533.749,505.654)
(273.142,563.985,497.253)
(476.932,616.632,368.821)
(460.647,495.345,534.611)
(658.951,734.796,489.704)
(451.426,541.344,709.784)
(191.588,728.199,534.066)
(526.216,794.177,793.165)
(621.818,848.166,711.427)
(473.596,508.799,598.491)
(639.802,667.34,462.635)
(311.627,972.336,550.915)
(302.596,738.978,782.99)
(328.79,953.251,461.504)
(442.413,826.83,339.972)
(274.055,942.473,575.765)
(297.021,546.526,516.751)
(188.904,726.732,629.1)
(508.231,885.395,389.116)
(634.621,866.045,491.892)
(413.016,607.458,778.077)
(271.63,944.098,562.008)
(590.081,556.972,631.341)
(497.729,607.011,383.693)
(321.157,542.437,480.887)
(316.624,609.995,745.822)
(436.451,836.191,810.632)
(578.084,939.41,633.238)
(501.929,692.398,335.788)
(510.607,912.094,750.366)
(295.378,599.951,421.379)
(532.675,686.036,365.463)
(459.945,815.757,334.485)
(565.125,883.895,731.452)
(273.994,556.176,655.393)
(421.479,515.107,478.363)
(301.638,575.15,443.451)
(502.987,528.639,667.039)
(439.215,922.9,773.912)
(576.31,565.615,654.833)
(263.134,891.108,456.522)
(210.565,767.112,697.679)
(527.753,621.817,770.955)
(511.792,547.615,467.753)
(315.943,934.42,457.707)
(442.41,512.214,603.911)
(297.968,950.887,587.699)
(389.585,952.786,693.496)
(356.295,588.332,761.083)
(532.791,848.032,772.539)
(176.69,726.145,517.447)
(602.385,560.773,622.099)
(376.111,628.523,377.226)
(536.206,790.343,346.404)
(549.589,771.357,349.869)
(276.359,783.161,386.969)
(475.116,982.364,669.57)
(457.473,528.975,487.564)
(510.605,719.779,335.067)
(443.51,508.834,523.546)
(457.249,695.283,336.157)
(481.302,811.585,331.129)
(443.732,735.8,828.572)
(529.534,522.842,547.683)
(294.388,675.259,758.283)
(352.964,631.297,780.602)
(663.266,760.645,498.811)
(253.858,703.691,412.299)
(372.403,601.443,773.515)
(255.875,844.808,711.214)
(526.454,911.729,745.764)
(583.742,911.051,463.618)
(642.676,761.769,441.496)
(596.315,572.137,494.932)
(416.018,493.512,611.991)
(534.433,571.989,417.555)
(510.923,519.571,511.69)
(279.831,819.62,754.865)
(338.328,894.199,410.128)
(174.978,771.184,546.097)
(533.514,611.499,385.984)
(241.597,662.96,731.805)
(345.51,902.569,746.546)
(262.335,809.646,399.119)
(475.096,981.618,496.283)
(425.143,513.435,470.996)
(300.942,824.887,781.196)
(623.225,626.38,653.985)
(192.45,739.103,507.591)
(256.116,900.637,460.473)
(391.751,982.977,649.075)
(625.581,614.487,495.326)
(300.351,536.484,591.357)
(664.423,822.53,623.251)
(515.379,559.453,420.19)
(487.863,961.176,686.933)
(195.574,816.539,607.216)
(558.867,957.12,570.857)
(203.08,685.334,514.989)
(410.965,995.372,610.884)
(267.685,939.304,618.392)
(441.166,946.278,427.257)
(305.911,545.071,483.213)
(594.84,643.958,435.369)
(597.867,932.188,586.528)
(493.066,805.953,346.65)
(281.148,717.752,381.412)
(289.674,565.923,468.231)
(535.044,740.226,798.276)
(235.161,840.221,455.232)
(605.661,714.77,752.129)
(382.292,699.576,824.27)
(673.701,679.763,615.081)
(515.838,844.304,788.089)
(456.852,503.165,588.29)
(648.409,630.185,629.566)
(638.829,760.016,445.95)
(335.413,893.914,402.82)
(334.801,875.762,756.709)
(511.268,622.114,376.648)
(445.084,680.924,817.644)
(575.895,913.542,710.499)
(182.608,723.736,644.572)
(398.133,533.203,480.254)
(373.765,771.795,332.219)
(388.868,940.684,732.591)
(501.899,893.628,767.738)
(361.837,522.346,654.005)
(580.791,618.61,736.543)
(465.692,988.995,563.233)
(468.058,510.935,505.726)
(590.486,617.839,721.859)
(512.557,744.552,821.121)
(567.061,959.542,518.336)
(653.617,646.518,648.115)
(614.279,599.068,546.137)
(563.251,538.128,621.983)
(557.902,817.533,374.538)
(584.345,949.719,593.025)
(478.658,592.676,761.177)
(656.244,764.587,493.154)
(197.722,660.924,567.767)
(343.473,985.521,611.382)
(500.222,505.326,536.603)
(189.486,752.204,494.167)
(403.519,973.384,675.453)
(672.413,806.632,637.761)
(183.185,804.63,586.07)
(667.204,694.403,634.703)
(602.046,575.268,504.594)
(610.697,785.286,747.532)
(661.406,807.47,497.762)
(435.409,625.273,359.27)
(346.573,643.59,365.636)
(522.494,762.112,350.669)
(183.689,705.594,598)
(503.3,984.628,567.033)
(499.694,920.881,404.906)
(647.921,832.785,493.643)
(622.544,695.18,726.151)
(252.57,760.671,410.45)
(537.907,977.057,530.651)
(494.165,772.281,335.02)
(571.365,547.874,492.5)
(587.776,733.514,378.486)
(521.234,514.422,579.496)
(184.932,688.974,634.181)
(642.979,885.162,531.426)
(437.487,971.171,701.344)
(671.038,806.376,526.401)
(425.627,837.888,811.51)
(415.987,516.397,519.597)
(312.888,963.888,600.251)
(260.863,857.192,732.478)
(610.418,807.242,410.963)
(517.294,715.121,801.708)
(456.664,961.592,436.038)
(277.106,771.064,377.292)
(629.677,628.828,477.121)
(380.62,700.532,334.054)
(223.796,638.221,503.747)
(432.246,562.363,751.929)
(392.117,847.218,797.957)
(617.861,591.747,495.447)
(414.245,700.134,816.571)
(258.583,594.811,493.36)
(507.461,628.78,358.456)
(548.998,944.096,683.61)
(625.818,623.403,659.724)
(526.429,526.801,495.177)
(302.341,894.567,404.976)
(397.939,842.64,342.891)
(559.462,753.912,801.076)
(366.536,820.465,339.543)
(239.416,584.132,559.159)
(504.754,571.306,733.006)
(408.446,985.05,659.876)
(408.376,529.326,697.033)
(265.363,887.345,716.603)
(520.149,847.594,773.683)
(648.302,847.928,619.807)
(429.871,505.45,600.573)
(238.298,715.537,418.132)
(420.441,821.316,331.976)
(452.092,602.816,377.964)
(496.122,969.528,486.591)
(273.789,543.999,540.319)
(311.498,961.582,630.999)
(474.901,943.355,716.607)
(440.911,854.036,791.693)
(656.067,866.952,605.094)
(364.88,582.627,758.969)
(411.984,709.686,826.273)
(339.143,521.657,507.8)
(607.284,909.913,512.145)
(264.476,746.809,760.584)
(502.221,852.862,357.425)
(591.613,577.965,479.021)
(444.972,701.498,822.237)
(269.64,636.726,736.452)
(531.371,861.266,775.588)
(243.866,839.467,434.623)
(224.797,871.899,517.43)
(519.02,650.499,372.33)
(526.715,928.285,424.01)
(236.241,624.61,666.03)
(193.622,810.411,655.461)
(519.695,911.571,747.116)
(621.925,808.209,725.745)
(351.987,994.644,567.197)
(180.223,723.789,628.418)
(635.047,676.017,459.638)
(602.965,578.753,593.476)
(357.507,671.456,808.218)
(319.329,941.982,687.461)
(362.292,908.053,753.752)
(558.892,950.883,520.855)
(230.771,669.234,466.335)
(187.18,713.725,548.804)
(551.346,958.923,642.93)
(211.641,687.08,680.2)
(299.543,969.168,552.501)
(522.548,985.771,553.369)
(229.625,597.774,561.674)
(546.994,958.217,612.475)
(431.117,675.603,809.488)
(477.355,635.867,363.452)
(604.707,645.044,708.199)
(551.523,937.938,664.79)
(392.777,855.513,805.7)
(219.571,728.405,699.726)
(502.16,551.579,446.122)
(488.974,501.688,614.788)
(393.482,732.446,335.306)
(395.644,865.17,802.409)
(478.59,551.575,710.946)
(266.421,866.964,722.649)
(572.363,758.656,774.063)
(364.078,675.586,806.618)
(343.045,557.148,722.368)
(542.675,657.796,367.998)
(625.379,609.478,507.307)
(313.373,897.446,744.651)
(322.446,960.812,516.296)
(513.313,836.545,786.821)
(238.71,906.942,669.043)
(238.909,767.503,424.012)
(335.628,936.963,446.756)
(268.49,650.706,421.884)
(212.878,703.748,687.152)
(321.113,548.676,700.405)
(308.442,723.015,796.905)
(361.685,504.265,546.074)
(592.578,577.554,520.945)
(655.787,660.253,521.941)
(549.062,838.083,379.941)
(442.677,1000,599.567)
(193.925,770.872,666.911)
(236.082,908.033,567.622)
(554.637,556.887,513.552)
(543.183,900.995,402.872)
(615.631,751.246,415.233)
(478.169,873.707,375.527)
(288.09,561.364,538.414)
(399.905,724.017,319.375)
(472.981,975.021,659.835)
(556.622,819.603,384.018)
(426.065,843.417,805.841)
(540.04,904.739,728.557)
(381.473,829.57,801.057)
(330.077,941.82,446.234)
(341.359,798.493,815.836)
(647.193,616.7,634.141)
(304.189,649.138,386.677)
(302.248,855.92,768.879)
(458.294,579.136,752.611)
(462.183,844.842,354.092)
(491.53,879.066,378.439)
(357.054,692.222,805.728)
(337.374,526.894,662.265)
(335.25,634.406,773.592)
(582.395,846.357,762.195)
(280.891,555.478,571.38)
(304.782,523.008,567.654)
(514.468,589.348,752.511)
(201.737,815.748,481.821)
(483.378,588.915,742.485)
(466.137,627.2,790.312)
(304.808,944.985,488.983)
(281.717,709.588,371.491)
(294.026,545.207,626.8)
(529.611,955.189,475.359)
(660.812,777.423,654.455)
(319.14,940.163,450.291)
(609.827,566.744,613.928)
(196.392,708.014,661.775)
(635.926,600.862,610.85)
(433.306,497.885,609.541)
(618.039,917.257,518.399)
(628.901,877.472,499.36)
(538.365,718.148,347.086)
(190.792,774.574,619.376)
(291.911,948.135,588.875)
(581.974,806.915,777.559)
(271.012,557.859,584.865)
(261.357,579.813,483.111)
(413.432,986.916,489.571)
(206.735,674.617,506)
(411.294,772.386,819.627)
(264.186,730.38,386.083)
(346.099,942.945,688.349)
(580.106,546.188,567.343)
(657.073,791.475,659.632)
(642.997,630.473,620.002)
(599.292,563.143,548.737)
(235.634,896.019,511.64)
(516.549,967.804,484.35)
(517.155,771.509,802.43)
(597.259,912.983,500.469)
(225.821,758.99,435.772)
(235.308,780.652,723.593)
(647.227,713.059,449.852)
(392.167,833.772,813.114)
(175.83,720.839,540.015)
(538.789,961.809,566.323)
(532.391,906.502,428.045)
(189.861,855.498,592.63)
(257.171,771.567,413.492)
(443.431,967.2,690.994)
(268.57,675.93,412.367)
(296.237,877.836,414.988)
(224.78,846.2,481.958)
(381.669,514.345,646.54)
(532.526,684.033,795.961)
(477.816,982.366,645.058)
(418.878,548.223,446.822)
(526.852,549.598,682.925)
(262.939,698.314,742.125)
(598.16,598.462,664.477)
